time,speed,phonePressure
2022-11-22T09:04:01.116-07:00,29.4863,87.25857
2022-11-22T09:04:01.446-07:00,29.4863,87.25857
2022-11-22T09:04:01.778-07:00,29.4863,87.2594
2022-11-22T09:04:02.106-07:00,29.43882,87.2594
2022-11-22T09:04:02.438-07:00,29.43882,87.2594
2022-11-22T09:04:02.766-07:00,29.43882,87.26042
2022-11-22T09:04:03.096-07:00,29.41047,87.26042
2022-11-22T09:04:03.426-07:00,29.41047,87.26042
2022-11-22T09:04:03.756-07:00,29.41047,87.26183
2022-11-22T09:04:04.096-07:00,29.43193,87.26183
2022-11-22T09:04:04.416-07:00,29.43193,87.26183
2022-11-22T09:04:04.746-07:00,29.43193,87.26183
2022-11-22T09:04:05.077-07:00,29.4017,87.26331
2022-11-22T09:04:05.411-07:00,29.4017,87.26331
2022-11-22T09:04:05.738-07:00,29.4017,87.26331
2022-11-22T09:04:06.067-07:00,29.4121,87.26533
2022-11-22T09:04:06.397-07:00,29.4121,87.26533
2022-11-22T09:04:06.729-07:00,29.4121,87.26533
2022-11-22T09:04:07.061-07:00,29.38851,87.26714
2022-11-22T09:04:07.388-07:00,29.38851,87.26714
2022-11-22T09:04:07.717-07:00,29.38851,87.26714
2022-11-22T09:04:08.047-07:00,29.44481,87.26841
2022-11-22T09:04:08.378-07:00,29.44481,87.26841
2022-11-22T09:04:08.707-07:00,29.44481,87.26841
2022-11-22T09:04:09.038-07:00,29.44481,87.26841
2022-11-22T09:04:09.367-07:00,29.53773,87.26966
2022-11-22T09:04:09.697-07:00,29.53773,87.26966
2022-11-22T09:04:10.027-07:00,29.53773,87.26966
2022-11-22T09:04:10.357-07:00,29.51576,87.27131
2022-11-22T09:04:10.695-07:00,29.51576,87.27131
2022-11-22T09:04:11.017-07:00,29.51576,87.27131
2022-11-22T09:04:11.347-07:00,29.46192,87.27268
2022-11-22T09:04:11.679-07:00,29.46192,87.27268
2022-11-22T09:04:12.012-07:00,29.46192,87.27268
2022-11-22T09:04:12.338-07:00,29.47131,87.27454
2022-11-22T09:04:12.667-07:00,29.47131,87.27454
2022-11-22T09:04:13.000-07:00,29.47131,87.27454
2022-11-22T09:04:13.330-07:00,29.51306,87.27454
2022-11-22T09:04:13.663-07:00,29.51306,87.2763
2022-11-22T09:04:13.989-07:00,29.51306,87.2763
2022-11-22T09:04:14.321-07:00,29.51929,87.2763
2022-11-22T09:04:14.647-07:00,29.51929,87.27877
2022-11-22T09:04:14.980-07:00,29.51929,87.27877
2022-11-22T09:04:15.307-07:00,29.52465,87.27877
2022-11-22T09:04:15.639-07:00,29.52465,87.28023
2022-11-22T09:04:15.967-07:00,29.52465,87.28023
2022-11-22T09:04:16.297-07:00,29.49963,87.28023
2022-11-22T09:04:16.628-07:00,29.49963,87.28207
2022-11-22T09:04:16.960-07:00,29.49963,87.28207
2022-11-22T09:04:17.296-07:00,29.443,87.28207
2022-11-22T09:04:17.618-07:00,29.443,87.28207
2022-11-22T09:04:17.948-07:00,29.443,87.28335
2022-11-22T09:04:18.280-07:00,29.45729,87.28335
2022-11-22T09:04:18.612-07:00,29.45729,87.28335
2022-11-22T09:04:18.938-07:00,29.45729,87.28474
2022-11-22T09:04:19.268-07:00,29.46675,87.28474
2022-11-22T09:04:19.600-07:00,29.46675,87.28474
2022-11-22T09:04:19.929-07:00,29.46675,87.28596
2022-11-22T09:04:20.263-07:00,29.42759,87.28596
2022-11-22T09:04:20.589-07:00,29.42759,87.28596
2022-11-22T09:04:20.920-07:00,29.42759,87.28733
2022-11-22T09:04:21.248-07:00,29.39294,87.28733
2022-11-22T09:04:21.581-07:00,29.39294,87.28733
2022-11-22T09:04:21.908-07:00,29.39294,87.28854
2022-11-22T09:04:22.239-07:00,29.34887,87.28854
2022-11-22T09:04:22.568-07:00,29.34887,87.28854
2022-11-22T09:04:22.898-07:00,29.34887,87.28854
2022-11-22T09:04:23.228-07:00,29.46354,87.2899
2022-11-22T09:04:23.559-07:00,29.46354,87.2899
2022-11-22T09:04:23.895-07:00,29.46354,87.2899
2022-11-22T09:04:24.218-07:00,29.51106,87.29096
2022-11-22T09:04:24.548-07:00,29.51106,87.29096
2022-11-22T09:04:24.879-07:00,29.51106,87.29096
2022-11-22T09:04:25.212-07:00,29.52562,87.29181
2022-11-22T09:04:25.539-07:00,29.52562,87.29181
2022-11-22T09:04:25.869-07:00,29.52562,87.29181
2022-11-22T09:04:26.200-07:00,29.51652,87.29253
2022-11-22T09:04:26.529-07:00,29.51652,87.29253
2022-11-22T09:04:26.863-07:00,29.51652,87.29253
2022-11-22T09:04:27.189-07:00,29.53293,87.29253
2022-11-22T09:04:27.520-07:00,29.53293,87.29336
2022-11-22T09:04:27.849-07:00,29.53293,87.29336
2022-11-22T09:04:28.179-07:00,29.47806,87.29336
2022-11-22T09:04:28.509-07:00,29.47806,87.29494
2022-11-22T09:04:28.840-07:00,29.47806,87.29494
2022-11-22T09:04:29.169-07:00,29.44929,87.29494
2022-11-22T09:04:29.499-07:00,29.44929,87.29669
2022-11-22T09:04:29.829-07:00,29.44929,87.29669
2022-11-22T09:04:30.160-07:00,29.48199,87.29669
2022-11-22T09:04:30.489-07:00,29.48199,87.29893
2022-11-22T09:04:30.819-07:00,29.48199,87.29893
2022-11-22T09:04:31.149-07:00,29.49265,87.29893
2022-11-22T09:04:31.480-07:00,29.49265,87.29893
2022-11-22T09:04:31.815-07:00,29.49265,87.30103
2022-11-22T09:04:32.141-07:00,29.43856,87.30103
2022-11-22T09:04:32.469-07:00,29.43856,87.30103
2022-11-22T09:04:32.800-07:00,29.43856,87.30363
2022-11-22T09:04:33.130-07:00,29.38046,87.30363
2022-11-22T09:04:33.459-07:00,29.38046,87.30363
2022-11-22T09:04:33.791-07:00,29.38046,87.30498
2022-11-22T09:04:34.120-07:00,29.33506,87.30498
2022-11-22T09:04:34.449-07:00,29.33506,87.30498
2022-11-22T09:04:34.783-07:00,29.33506,87.30537
2022-11-22T09:04:35.109-07:00,29.32974,87.30537
2022-11-22T09:04:35.440-07:00,29.32974,87.30537
2022-11-22T09:04:35.769-07:00,29.32974,87.30537
2022-11-22T09:04:36.100-07:00,29.41102,87.30537
2022-11-22T09:04:36.429-07:00,29.41102,87.30537
2022-11-22T09:04:36.760-07:00,29.41102,87.30537
2022-11-22T09:04:37.099-07:00,29.51863,87.30452
2022-11-22T09:04:37.419-07:00,29.51863,87.30452
2022-11-22T09:04:37.749-07:00,29.51863,87.30452
2022-11-22T09:04:38.080-07:00,29.56878,87.30246
2022-11-22T09:04:38.414-07:00,29.56878,87.30246
2022-11-22T09:04:38.741-07:00,29.56878,87.30246
2022-11-22T09:04:39.069-07:00,29.57144,87.30138
2022-11-22T09:04:39.399-07:00,29.57144,87.30138
2022-11-22T09:04:39.731-07:00,29.57144,87.30138
2022-11-22T09:04:40.060-07:00,29.46832,87.30138
2022-11-22T09:04:40.391-07:00,29.46832,87.30138
2022-11-22T09:04:40.720-07:00,29.46832,87.30138
2022-11-22T09:04:41.050-07:00,29.50314,87.30138
2022-11-22T09:04:41.382-07:00,29.50314,87.3017
2022-11-22T09:04:41.710-07:00,29.50314,87.3017
2022-11-22T09:04:42.040-07:00,29.48264,87.3017
2022-11-22T09:04:42.370-07:00,29.48264,87.30276
2022-11-22T09:04:42.700-07:00,29.48264,87.30276
2022-11-22T09:04:43.030-07:00,29.48264,87.30276
2022-11-22T09:04:43.361-07:00,29.43202,87.30492
2022-11-22T09:04:43.699-07:00,29.43202,87.30492
2022-11-22T09:04:44.020-07:00,29.43202,87.30492
2022-11-22T09:04:44.350-07:00,29.45913,87.30492
2022-11-22T09:04:44.680-07:00,29.45913,87.30608
2022-11-22T09:04:45.015-07:00,29.45913,87.30608
2022-11-22T09:04:45.341-07:00,29.49147,87.30608
2022-11-22T09:04:45.670-07:00,29.49147,87.3075
2022-11-22T09:04:46.000-07:00,29.49147,87.3075
2022-11-22T09:04:46.332-07:00,29.43496,87.3075
2022-11-22T09:04:46.660-07:00,29.43496,87.30851
2022-11-22T09:04:46.991-07:00,29.43496,87.30851
2022-11-22T09:04:47.320-07:00,29.43149,87.30851
2022-11-22T09:04:47.650-07:00,29.43149,87.30887
2022-11-22T09:04:47.981-07:00,29.43149,87.30887
2022-11-22T09:04:48.310-07:00,29.43602,87.30887
2022-11-22T09:04:48.648-07:00,29.43602,87.30887
2022-11-22T09:04:48.970-07:00,29.43602,87.30887
2022-11-22T09:04:49.300-07:00,29.30569,87.30887
2022-11-22T09:04:49.631-07:00,29.30569,87.30887
2022-11-22T09:04:49.960-07:00,29.30569,87.30833
2022-11-22T09:04:50.298-07:00,29.23589,87.30833
2022-11-22T09:04:50.620-07:00,29.23589,87.30833
2022-11-22T09:04:50.950-07:00,29.23589,87.3057
2022-11-22T09:04:51.280-07:00,29.28609,87.3057
2022-11-22T09:04:51.615-07:00,29.28609,87.3057
2022-11-22T09:04:51.941-07:00,29.28609,87.30196
2022-11-22T09:04:52.270-07:00,29.3123,87.30196
2022-11-22T09:04:52.601-07:00,29.3123,87.30196
2022-11-22T09:04:52.931-07:00,29.3123,87.29661
2022-11-22T09:04:53.261-07:00,29.36298,87.29661
2022-11-22T09:04:53.591-07:00,29.36298,87.29661
2022-11-22T09:04:53.921-07:00,29.36298,87.29661
2022-11-22T09:04:54.251-07:00,29.44702,87.29043
2022-11-22T09:04:54.582-07:00,29.44702,87.29043
2022-11-22T09:04:54.911-07:00,29.44702,87.29043
2022-11-22T09:04:55.247-07:00,29.58989,87.28502
2022-11-22T09:04:55.571-07:00,29.58989,87.28502
2022-11-22T09:04:55.901-07:00,29.58989,87.28502
2022-11-22T09:04:56.231-07:00,29.64551,87.27995
2022-11-22T09:04:56.561-07:00,29.64551,87.27995
2022-11-22T09:04:56.898-07:00,29.64551,87.27995
2022-11-22T09:04:57.221-07:00,29.58401,87.27544
2022-11-22T09:04:57.551-07:00,29.58401,87.27544
2022-11-22T09:04:57.881-07:00,29.58401,87.27544
2022-11-22T09:04:58.215-07:00,29.53919,87.27544
2022-11-22T09:04:58.541-07:00,29.53919,87.27256
2022-11-22T09:04:58.871-07:00,29.53919,87.27256
2022-11-22T09:04:59.201-07:00,29.51347,87.27256
2022-11-22T09:04:59.532-07:00,29.51347,87.27087
2022-11-22T09:04:59.861-07:00,29.51347,87.27087
2022-11-22T09:05:00.192-07:00,29.48673,87.27087
2022-11-22T09:05:00.521-07:00,29.48673,87.26997
2022-11-22T09:05:00.851-07:00,29.48673,87.26997
2022-11-22T09:05:01.182-07:00,29.45269,87.26997
2022-11-22T09:05:01.511-07:00,29.45269,87.26997
2022-11-22T09:05:01.848-07:00,29.45269,87.26997
2022-11-22T09:05:02.171-07:00,29.46824,87.26997
2022-11-22T09:05:02.502-07:00,29.46824,87.26997
2022-11-22T09:05:02.831-07:00,29.46824,87.27122
2022-11-22T09:05:03.161-07:00,29.41146,87.27122
2022-11-22T09:05:03.500-07:00,29.41146,87.27122
2022-11-22T09:05:03.822-07:00,29.41146,87.27235
2022-11-22T09:05:04.152-07:00,29.47267,87.27235
2022-11-22T09:05:04.481-07:00,29.47267,87.27235
2022-11-22T09:05:04.815-07:00,29.47267,87.27329
2022-11-22T09:05:05.142-07:00,29.51505,87.27329
2022-11-22T09:05:05.472-07:00,29.51505,87.27329
2022-11-22T09:05:05.802-07:00,29.51505,87.2739
2022-11-22T09:05:06.131-07:00,29.50694,87.2739
2022-11-22T09:05:06.462-07:00,29.50694,87.2739
2022-11-22T09:05:06.792-07:00,29.50694,87.2739
2022-11-22T09:05:07.122-07:00,29.47988,87.27404
2022-11-22T09:05:07.452-07:00,29.47988,87.27404
2022-11-22T09:05:07.784-07:00,29.47988,87.27404
2022-11-22T09:05:08.112-07:00,29.45672,87.27404
2022-11-22T09:05:08.449-07:00,29.45672,87.27404
2022-11-22T09:05:08.772-07:00,29.45672,87.27404
2022-11-22T09:05:09.102-07:00,29.42916,87.27351
2022-11-22T09:05:09.432-07:00,29.42916,87.27351
2022-11-22T09:05:09.762-07:00,29.42916,87.27351
2022-11-22T09:05:10.100-07:00,29.3852,87.27301
2022-11-22T09:05:10.422-07:00,29.3852,87.27301
2022-11-22T09:05:10.752-07:00,29.3852,87.27301
2022-11-22T09:05:11.082-07:00,29.374,87.27197
2022-11-22T09:05:11.416-07:00,29.374,87.27197
2022-11-22T09:05:11.742-07:00,29.374,87.27197
2022-11-22T09:05:12.072-07:00,29.33985,87.27197
2022-11-22T09:05:12.402-07:00,29.33985,87.27031
2022-11-22T09:05:12.732-07:00,29.33985,87.27031
2022-11-22T09:05:13.062-07:00,29.31386,87.27031
2022-11-22T09:05:13.393-07:00,29.31386,87.26679
2022-11-22T09:05:13.722-07:00,29.31386,87.26679
2022-11-22T09:05:14.052-07:00,29.32262,87.26679
2022-11-22T09:05:14.382-07:00,29.32262,87.26252
2022-11-22T09:05:14.712-07:00,29.32262,87.26252
2022-11-22T09:05:15.050-07:00,29.35845,87.26252
2022-11-22T09:05:15.372-07:00,29.35845,87.2571
2022-11-22T09:05:15.702-07:00,29.35845,87.2571
2022-11-22T09:05:16.032-07:00,29.35845,87.2571
2022-11-22T09:05:16.368-07:00,29.36622,87.2571
2022-11-22T09:05:16.699-07:00,29.36622,87.25098
2022-11-22T09:05:17.022-07:00,29.36622,87.25098
2022-11-22T09:05:17.352-07:00,29.34531,87.25098
2022-11-22T09:05:17.682-07:00,29.34531,87.244
2022-11-22T09:05:18.017-07:00,29.34531,87.244
2022-11-22T09:05:18.343-07:00,29.3432,87.244
2022-11-22T09:05:18.673-07:00,29.3432,87.23565
2022-11-22T09:05:19.003-07:00,29.3432,87.23565
2022-11-22T09:05:19.333-07:00,29.35668,87.23565
2022-11-22T09:05:19.663-07:00,29.35668,87.22739
2022-11-22T09:05:19.993-07:00,29.35668,87.22739
2022-11-22T09:05:20.322-07:00,29.43203,87.22739
2022-11-22T09:05:20.653-07:00,29.43203,87.22739
2022-11-22T09:05:20.983-07:00,29.43203,87.21878
2022-11-22T09:05:21.313-07:00,29.51404,87.21878
2022-11-22T09:05:21.648-07:00,29.51404,87.21878
2022-11-22T09:05:21.973-07:00,29.51404,87.21063
2022-11-22T09:05:22.303-07:00,29.57289,87.21063
2022-11-22T09:05:22.633-07:00,29.57289,87.21063
2022-11-22T09:05:22.967-07:00,29.57289,87.20339
2022-11-22T09:05:23.301-07:00,29.55867,87.20339
2022-11-22T09:05:23.623-07:00,29.55867,87.20339
2022-11-22T09:05:23.953-07:00,29.55867,87.19749
2022-11-22T09:05:24.283-07:00,29.3557,87.19749
2022-11-22T09:05:24.617-07:00,29.3557,87.19749
2022-11-22T09:05:24.943-07:00,29.3557,87.19749
2022-11-22T09:05:25.273-07:00,28.78428,87.19369
2022-11-22T09:05:25.603-07:00,28.78428,87.19369
2022-11-22T09:05:25.933-07:00,28.78428,87.19369
2022-11-22T09:05:26.263-07:00,28.11784,87.19345
2022-11-22T09:05:26.593-07:00,28.11784,87.19345
2022-11-22T09:05:26.923-07:00,28.11784,87.19345
2022-11-22T09:05:27.253-07:00,27.49431,87.19345
2022-11-22T09:05:27.583-07:00,27.49431,87.19345
2022-11-22T09:05:27.913-07:00,27.49431,87.19345
2022-11-22T09:05:28.250-07:00,27.08767,87.19569
2022-11-22T09:05:28.573-07:00,27.08767,87.19569
2022-11-22T09:05:28.903-07:00,27.08767,87.19569
2022-11-22T09:05:29.233-07:00,26.56191,87.1998
2022-11-22T09:05:29.567-07:00,26.56191,87.1998
2022-11-22T09:05:29.901-07:00,26.56191,87.1998
2022-11-22T09:05:30.223-07:00,26.15785,87.1998
2022-11-22T09:05:30.553-07:00,26.15785,87.20484
2022-11-22T09:05:30.883-07:00,26.15785,87.20484
2022-11-22T09:05:31.217-07:00,25.75756,87.20484
2022-11-22T09:05:31.543-07:00,25.75756,87.20968
2022-11-22T09:05:31.873-07:00,25.75756,87.20968
2022-11-22T09:05:32.203-07:00,25.5875,87.20968
2022-11-22T09:05:32.533-07:00,25.5875,87.21542
2022-11-22T09:05:32.863-07:00,25.5875,87.21542
2022-11-22T09:05:33.194-07:00,25.54908,87.21542
2022-11-22T09:05:33.523-07:00,25.54908,87.22209
2022-11-22T09:05:33.853-07:00,25.54908,87.22209
2022-11-22T09:05:34.184-07:00,25.55173,87.22209
2022-11-22T09:05:34.513-07:00,25.55173,87.22209
2022-11-22T09:05:34.850-07:00,25.55173,87.22901
2022-11-22T09:05:35.174-07:00,25.57033,87.22901
2022-11-22T09:05:35.504-07:00,25.57033,87.22901
2022-11-22T09:05:35.833-07:00,25.57033,87.23626
2022-11-22T09:05:36.167-07:00,25.55952,87.23626
2022-11-22T09:05:36.501-07:00,25.55952,87.23626
2022-11-22T09:05:36.824-07:00,25.55952,87.24335
2022-11-22T09:05:37.153-07:00,25.47656,87.24335
2022-11-22T09:05:37.484-07:00,25.47656,87.24335
2022-11-22T09:05:37.818-07:00,25.47656,87.25026
2022-11-22T09:05:38.144-07:00,25.32531,87.25026
2022-11-22T09:05:38.474-07:00,25.32531,87.25026
2022-11-22T09:05:38.804-07:00,25.32531,87.25026
2022-11-22T09:05:39.134-07:00,25.04645,87.25703
2022-11-22T09:05:39.464-07:00,25.04645,87.25703
2022-11-22T09:05:39.794-07:00,25.04645,87.25703
2022-11-22T09:05:40.124-07:00,24.91012,87.26521
2022-11-22T09:05:40.454-07:00,24.91012,87.26521
2022-11-22T09:05:40.784-07:00,24.91012,87.26521
2022-11-22T09:05:41.114-07:00,24.78758,87.27353
2022-11-22T09:05:41.451-07:00,24.78758,87.27353
2022-11-22T09:05:41.774-07:00,24.78758,87.27353
2022-11-22T09:05:42.104-07:00,24.71705,87.28255
2022-11-22T09:05:42.434-07:00,24.71705,87.28255
2022-11-22T09:05:42.769-07:00,24.71705,87.28255
2022-11-22T09:05:43.102-07:00,24.67365,87.28255
2022-11-22T09:05:43.424-07:00,24.67365,87.29145
2022-11-22T09:05:43.754-07:00,24.67365,87.29145
2022-11-22T09:05:44.084-07:00,24.58353,87.29145
2022-11-22T09:05:44.419-07:00,24.58353,87.29928
2022-11-22T09:05:44.745-07:00,24.58353,87.29928
2022-11-22T09:05:45.074-07:00,24.48662,87.29928
2022-11-22T09:05:45.404-07:00,24.48662,87.30591
2022-11-22T09:05:45.734-07:00,24.48662,87.30591
2022-11-22T09:05:46.064-07:00,24.38284,87.30591
2022-11-22T09:05:46.395-07:00,24.38284,87.31163
2022-11-22T09:05:46.724-07:00,24.38284,87.31163
2022-11-22T09:05:47.054-07:00,24.28206,87.31163
2022-11-22T09:05:47.384-07:00,24.28206,87.31163
2022-11-22T09:05:47.714-07:00,24.28206,87.31707
2022-11-22T09:05:48.052-07:00,24.13843,87.31707
2022-11-22T09:05:48.374-07:00,24.13843,87.31707
2022-11-22T09:05:48.705-07:00,24.13843,87.32255
2022-11-22T09:05:49.035-07:00,24.13843,87.32255
2022-11-22T09:05:49.368-07:00,23.86941,87.32255
2022-11-22T09:05:49.702-07:00,23.86941,87.32829
2022-11-22T09:05:50.025-07:00,23.86941,87.32829
2022-11-22T09:05:50.355-07:00,23.74671,87.32829
2022-11-22T09:05:50.685-07:00,23.74671,87.33395
2022-11-22T09:05:51.020-07:00,23.74671,87.33395
2022-11-22T09:05:51.345-07:00,23.61431,87.33395
2022-11-22T09:05:51.675-07:00,23.61431,87.33955
2022-11-22T09:05:52.005-07:00,23.61431,87.33955
2022-11-22T09:05:52.335-07:00,23.43779,87.33955
2022-11-22T09:05:52.665-07:00,23.43779,87.33955
2022-11-22T09:05:52.995-07:00,23.43779,87.34458
2022-11-22T09:05:53.325-07:00,23.26285,87.34458
2022-11-22T09:05:53.655-07:00,23.26285,87.34458
2022-11-22T09:05:53.985-07:00,23.26285,87.34893
2022-11-22T09:05:54.315-07:00,23.0645,87.34893
2022-11-22T09:05:54.652-07:00,23.0645,87.34893
2022-11-22T09:05:54.975-07:00,23.0645,87.35303
2022-11-22T09:05:55.305-07:00,22.88734,87.35303
2022-11-22T09:05:55.635-07:00,22.88734,87.35303
2022-11-22T09:05:55.969-07:00,22.88734,87.35629
2022-11-22T09:05:56.295-07:00,22.66091,87.35629
2022-11-22T09:05:56.625-07:00,22.66091,87.35629
2022-11-22T09:05:56.955-07:00,22.66091,87.35629
2022-11-22T09:05:57.288-07:00,22.22146,87.35908
2022-11-22T09:05:57.620-07:00,22.22146,87.35908
2022-11-22T09:05:57.945-07:00,22.22146,87.35908
2022-11-22T09:05:58.275-07:00,21.92473,87.36127
2022-11-22T09:05:58.605-07:00,21.92473,87.36127
2022-11-22T09:05:58.937-07:00,21.92473,87.36127
2022-11-22T09:05:59.265-07:00,21.66629,87.36337
2022-11-22T09:05:59.595-07:00,21.66629,87.36337
2022-11-22T09:05:59.925-07:00,21.66629,87.36337
2022-11-22T09:06:00.255-07:00,21.42979,87.36555
2022-11-22T09:06:00.585-07:00,21.42979,87.36555
2022-11-22T09:06:00.915-07:00,21.42979,87.36555
2022-11-22T09:06:01.253-07:00,21.16097,87.36555
2022-11-22T09:06:01.575-07:00,21.16097,87.36739
2022-11-22T09:06:01.905-07:00,21.16097,87.36739
2022-11-22T09:06:02.235-07:00,20.91371,87.36739
2022-11-22T09:06:02.569-07:00,20.91371,87.36911
2022-11-22T09:06:02.896-07:00,20.91371,87.36911
2022-11-22T09:06:03.225-07:00,20.66888,87.36911
2022-11-22T09:06:03.555-07:00,20.66888,87.37067
2022-11-22T09:06:03.886-07:00,20.66888,87.37067
2022-11-22T09:06:04.220-07:00,20.22739,87.37067
2022-11-22T09:06:04.546-07:00,20.22739,87.37193
2022-11-22T09:06:04.875-07:00,20.22739,87.37193
2022-11-22T09:06:05.206-07:00,19.80179,87.37193
2022-11-22T09:06:05.537-07:00,19.80179,87.37193
2022-11-22T09:06:05.866-07:00,19.80179,87.37347
2022-11-22T09:06:06.196-07:00,19.45442,87.37347
2022-11-22T09:06:06.526-07:00,19.45442,87.37347
2022-11-22T09:06:06.856-07:00,19.45442,87.37522
2022-11-22T09:06:07.186-07:00,18.97972,87.37522
2022-11-22T09:06:07.516-07:00,18.97972,87.37522
2022-11-22T09:06:07.853-07:00,18.97972,87.37682
2022-11-22T09:06:08.176-07:00,18.43353,87.37682
2022-11-22T09:06:08.506-07:00,18.43353,87.37682
2022-11-22T09:06:08.836-07:00,18.43353,87.37912
2022-11-22T09:06:09.169-07:00,18.03298,87.37912
2022-11-22T09:06:09.496-07:00,18.03298,87.37912
2022-11-22T09:06:09.826-07:00,18.03298,87.37912
2022-11-22T09:06:10.156-07:00,17.62263,87.38134
2022-11-22T09:06:10.487-07:00,17.62263,87.38134
2022-11-22T09:06:10.820-07:00,17.62263,87.38134
2022-11-22T09:06:11.146-07:00,17.24802,87.3828
2022-11-22T09:06:11.476-07:00,17.24802,87.3828
2022-11-22T09:06:11.806-07:00,17.24802,87.3828
2022-11-22T09:06:12.136-07:00,16.88033,87.38439
2022-11-22T09:06:12.466-07:00,16.88033,87.38439
2022-11-22T09:06:12.796-07:00,16.88033,87.38439
2022-11-22T09:06:13.126-07:00,16.51967,87.38614
2022-11-22T09:06:13.456-07:00,16.51967,87.38614
2022-11-22T09:06:13.786-07:00,16.51967,87.38614
2022-11-22T09:06:14.119-07:00,15.99691,87.3876
2022-11-22T09:06:14.453-07:00,15.99691,87.3876
2022-11-22T09:06:14.776-07:00,15.99691,87.3876
2022-11-22T09:06:15.106-07:00,15.34784,87.3876
2022-11-22T09:06:15.439-07:00,15.34784,87.38956
2022-11-22T09:06:15.769-07:00,15.34784,87.38956
2022-11-22T09:06:16.096-07:00,14.62497,87.38956
2022-11-22T09:06:16.427-07:00,14.62497,87.39227
2022-11-22T09:06:16.759-07:00,14.62497,87.39227
2022-11-22T09:06:17.088-07:00,13.73992,87.39227
2022-11-22T09:06:17.421-07:00,13.73992,87.39532
2022-11-22T09:06:17.747-07:00,13.73992,87.39532
2022-11-22T09:06:18.079-07:00,12.47185,87.39532
2022-11-22T09:06:18.407-07:00,12.47185,87.39895
2022-11-22T09:06:18.737-07:00,12.47185,87.39895
2022-11-22T09:06:19.067-07:00,11.31204,87.39895
2022-11-22T09:06:19.407-07:00,11.31204,87.39895
2022-11-22T09:06:19.727-07:00,11.31204,87.40263
2022-11-22T09:06:20.057-07:00,10.19674,87.40263
2022-11-22T09:06:20.387-07:00,10.19674,87.40263
2022-11-22T09:06:20.719-07:00,10.19674,87.4065
2022-11-22T09:06:21.057-07:00,9.259587,87.4065
2022-11-22T09:06:21.377-07:00,9.259587,87.4065
2022-11-22T09:06:21.707-07:00,9.259587,87.41023
2022-11-22T09:06:22.039-07:00,9.259587,87.41023
2022-11-22T09:06:22.372-07:00,8.77528,87.41023
2022-11-22T09:06:22.698-07:00,8.77528,87.41342
2022-11-22T09:06:23.027-07:00,8.77528,87.41342
2022-11-22T09:06:23.359-07:00,8.521445,87.41342
2022-11-22T09:06:23.688-07:00,8.521445,87.41342
2022-11-22T09:06:24.017-07:00,8.521445,87.41628
2022-11-22T09:06:24.348-07:00,8.322478,87.41628
2022-11-22T09:06:24.679-07:00,8.322478,87.41628
2022-11-22T09:06:25.008-07:00,8.322478,87.41885
2022-11-22T09:06:25.339-07:00,8.365963,87.41885
2022-11-22T09:06:25.667-07:00,8.365963,87.41885
2022-11-22T09:06:26.008-07:00,8.365963,87.42077
2022-11-22T09:06:26.327-07:00,8.502403,87.42077
2022-11-22T09:06:26.657-07:00,8.502403,87.42077
2022-11-22T09:06:26.987-07:00,8.502403,87.42184
2022-11-22T09:06:27.319-07:00,8.65525,87.42184
2022-11-22T09:06:27.656-07:00,8.65525,87.42184
2022-11-22T09:06:27.977-07:00,8.65525,87.42184
2022-11-22T09:06:28.307-07:00,8.626211,87.42254
2022-11-22T09:06:28.639-07:00,8.626211,87.42254
2022-11-22T09:06:28.973-07:00,8.626211,87.42254
2022-11-22T09:06:29.298-07:00,8.514707,87.42254
2022-11-22T09:06:29.627-07:00,8.514707,87.42254
2022-11-22T09:06:29.959-07:00,8.514707,87.42254
2022-11-22T09:06:30.289-07:00,8.308898,87.42195
2022-11-22T09:06:30.617-07:00,8.308898,87.42195
2022-11-22T09:06:30.948-07:00,8.308898,87.42195
2022-11-22T09:06:31.279-07:00,8.384686,87.42065
2022-11-22T09:06:31.607-07:00,8.384686,87.42065
2022-11-22T09:06:31.940-07:00,8.384686,87.42065
2022-11-22T09:06:32.268-07:00,8.615397,87.42065
2022-11-22T09:06:32.608-07:00,8.615397,87.41921
2022-11-22T09:06:32.928-07:00,8.615397,87.41921
2022-11-22T09:06:33.258-07:00,8.871621,87.41921
2022-11-22T09:06:33.588-07:00,8.871621,87.41833
2022-11-22T09:06:33.919-07:00,8.871621,87.41833
2022-11-22T09:06:34.257-07:00,9.017482,87.41833
2022-11-22T09:06:34.578-07:00,9.017482,87.41833
2022-11-22T09:06:34.908-07:00,9.017482,87.41833
2022-11-22T09:06:35.239-07:00,8.994302,87.41833
2022-11-22T09:06:35.571-07:00,8.994302,87.41869
2022-11-22T09:06:35.898-07:00,8.994302,87.41869
2022-11-22T09:06:36.228-07:00,8.938008,87.41869
2022-11-22T09:06:36.559-07:00,8.938008,87.42001
2022-11-22T09:06:36.888-07:00,8.938008,87.42001
2022-11-22T09:06:37.218-07:00,8.752356,87.42001
2022-11-22T09:06:37.549-07:00,8.752356,87.42001
2022-11-22T09:06:37.879-07:00,8.752356,87.42239
2022-11-22T09:06:38.208-07:00,8.549174,87.42239
2022-11-22T09:06:38.539-07:00,8.549174,87.42239
2022-11-22T09:06:38.868-07:00,8.549174,87.42455
2022-11-22T09:06:39.207-07:00,8.243128,87.42455
2022-11-22T09:06:39.528-07:00,8.243128,87.42455
2022-11-22T09:06:39.858-07:00,8.243128,87.42683
